Date,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Volume,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume,SOL_Open,SOL_High,SOL_Low,SOL_Close,SOL_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Volume,DOGE_Open,DOGE_High,DOGE_Low,DOGE_Close,DOGE_Volume,AVAX_Open,AVAX_High,AVAX_Low,AVAX_Close,AVAX_Volume,DOT_Open,DOT_High,DOT_Low,DOT_Close,DOT_Volume,MATIC_Open,MATIC_High,MATIC_Low,MATIC_Close,MATIC_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,tech_RSI_14,tech_RSI_7,tech_RSI_21,tech_MACD_12_26_9,tech_MACDH_12_26_9,tech_MACDS_12_26_9,tech_STOCHF_14,tech_STOCHF_3,tech_STOCH_5,tech_STOCH_3,tech_ROC_10,tech_ROC_20,tech_MOM_10,tech_CCI_20_0.015,tech_WILLR_14,tech_BBL_20,tech_BBM_20,tech_BBU_20,tech_ATR_14,tech_NATR_14,tech_KCL_20,tech_KCB_20,tech_KCU_20,tech_SMA_5,tech_EMA_5,tech_SMA_10,tech_EMA_10,tech_SMA_20,tech_EMA_20,tech_SMA_50,tech_EMA_50,tech_SMA_200,tech_EMA_200,tech_ADX_14,tech_DMP_14,tech_DMN_14,tech_AROOND_25,tech_AROONU_25,tech_OBV,tech_AD,tech_CMF_20,tech_MFI_14,tech_SMA_diff_50_200,tech_EMA_diff_50_200,tech_price_roc_1d,tech_price_roc_7d,tech_price_roc_30d,tech_volume_roc_1d,tech_volume_roc_7d,tech_hl_range,tech_close_position,tech_price_to_sma20,tech_price_to_ema20,tech_volume_trend,onchain_tx_count,onchain_active_addresses,onchain_new_addresses,onchain_large_eth_transfers,onchain_token_transfers,onchain_contract_events,onchain_avg_gas_price,onchain_total_gas_used,onchain_avg_block_size,onchain_avg_block_difficulty,sentiment_score,news_count,macro_DXY,macro_GOLD,macro_VIX,macro_SP500,futures_funding_rate
2025-09-08,111163.015625,112869.234375,110630.609375,112071.4296875,40212813407,880.613037109375,885.2318115234375,872.0386352539062,878.2759399414062,2289021738.0,2.8785560131073,2.99190092086792,2.867198944091797,2.9704010486602783,6130006998.0,206.46453857421875,216.8997802734375,205.7173614501953,214.1864013671875,10019366594.0,0.8350589871406555,0.8685129880905151,0.83119797706604,0.8650529980659485,1398016818.0,0.2284429967403412,0.2436400055885315,0.226950004696846,0.2418809980154037,3729000010.0,24.69254875183105,25.745943069458008,24.55193901062012,25.272720336914062,625453896.0,3.994854927062988,4.073800086975098,3.986270904541016,4.045086860656738,360862281.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4305.38134765625,4381.27490234375,4279.97216796875,4308.072265625,32277142378.0,50.65346539768913,45.50271259470516,53.5384892881546,36.563257309513574,-46.19854831987158,82.76180562938515,19.789569512286054,13.882657323346486,13.069641642642072,15.76995024724589,-1.1944665339170553,5.759426077780826,-52.08056640625,-57.72983128549761,-80.21043048771395,3985.06115622968,4346.315728392856,4707.570300556032,173.8583447358677,4.03564132670474,3985.442338053385,4433.651346842447,4881.86035563151,4298.67900390625,4313.150654114475,4334.779248046875,4341.668596182683,4431.836376953125,4346.315728392856,4151.99361328125,4077.8337456052086,2744.1710223388673,3201.060905936915,17.42287861116407,23.013052904265187,20.824901212011433,20.0,32.0,1789218721169.0,3279892755966.8677,-0.09932063408846944,42.86088300407013,1407.8225909423827,876.7728396682937,0.0006328430576436617,-0.0014829049454874177,0.010430892602267372,0.8521571873158544,-0.13998133847084948,0.023514632097357206,0.27738735612238996,-0.027926146364909976,-0.008799053073394014,0.8024851705773054,1633704,537144,165217,315,4055942,6619508,1453922109.98,162715005929,141980.41,0.0,0.16666666666666666,48.0,97.44999694824219,3638.10009765625,15.109999656677246,6495.14990234375,4.567000000000001e-05
2025-09-09,112077.578125,113225.4375,110776.703125,111530.546875,45984480722,878.2759399414062,884.2359008789062,871.8602294921875,880.0150146484375,1795168603.0,2.970402956008911,3.0332069396972656,2.93521499633789,2.9466140270233154,5916483406.0,214.18653869628903,219.52349853515625,211.1582489013672,217.2506866455078,8798692220.0,0.8650569915771484,0.8936349749565125,0.8537070155143738,0.8650320172309875,1730015556.0,0.2418809980154037,0.2485309988260269,0.2340890020132064,0.240689992904663,4216668251.0,25.271961212158203,26.26903533935547,24.926517486572266,25.93682289123535,907855023.0,4.045086860656738,4.176276206970215,4.011549949645996,4.139011859893799,419415341.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4308.283203125,4381.2265625,4277.85302734375,4309.04150390625,30703320925.0,50.68803664549128,45.6037359595341,53.559034702671845,30.61122048522975,-41.72046811532432,72.33168860055407,20.01048368518228,18.141183115700592,14.672794902050901,14.464994838336773,-1.488558165162767,-0.5873568233255684,-65.11181640625,-60.672253494382005,-79.98951631481772,3979.891310190254,4342.765802251274,4705.640294312295,164.46037012525198,3.8166346268924234,4009.485196940104,4436.849112955729,4864.213028971354,4300.7384765625,4311.7809373784,4328.26806640625,4335.736397586968,4430.563427734375,4342.765802251274,4162.907016601563,4086.900716518975,2752.4179522705076,3212.085588503774,16.518914294033767,22.590395254794114,20.534469849397144,16.0,28.0,1819922042094.0,3267716223423.6885,-0.16320120711585662,33.34333671366643,1410.489064331055,874.815128015201,0.00022498189944109015,-0.0037740667024972474,0.012886912092525904,-0.048759627930157534,-0.23019787471629238,0.023989914012789014,0.301706587816295,-0.027428097082963343,-0.0077656267642942645,0.7816974635722712,1678636,557397,157704,290,3721041,6154888,1362261394.45,162685871758,140056.71,0.0,0.25,52.0,97.79000091552734,3643.300048828125,15.039999961853027,6512.60986328125,7.117e-05
2025-09-10,111531.25,114275.25,110940.078125,113955.359375,56377473784,880.0150146484375,906.1226196289062,877.5120239257812,893.5665893554688,2868650920.0,2.9466099739074707,3.0198910236358643,2.936911106109619,2.98170804977417,4335352685.0,217.2503967285156,225.5124664306641,215.27252197265625,223.9869079589844,9070263027.0,0.8650259971618652,0.8939700126647949,0.8606269955635071,0.8846880197525024,1204166506.0,0.2406910061836242,0.2480390071868896,0.2369700074195861,0.2453950047492981,2829953595.0,25.93682289123535,29.43243789672852,25.778902053833008,29.427661895751957,1786690378.0,4.138999938964844,4.223106861114502,4.058006763458252,4.21365213394165,354551304.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4309.091796875,4450.41796875,4286.0625,4349.14599609375,39521365146.0,52.17346927877952,49.987803928662366,54.43249403414729,28.79831670355179,-34.82669751760183,63.62501422115362,31.364284593859,23.721445930442375,18.604548049816188,15.448994864836427,-0.9310448650664532,2.981997966501617,-40.873046875,-43.96764793177493,-68.635715406141,3991.443316782504,4343.373439760081,4695.3035627376585,164.44638327521838,3.7811189466373016,4011.6514729817704,4442.14600423177,4872.640535481771,4309.169921875,4324.235956950183,4324.18076171875,4338.174506406383,4436.8602294921875,4343.373439760081,4174.907026367187,4097.18484512975,2760.3435357666017,3223.399622410142,16.154362896600684,23.983962548717916,19.069343792210194,12.0,24.0,1859443407240.0,3258533317992.706,-0.14224118416501275,32.50268938731169,1414.5634906005857,873.7852227196081,0.009307056372314992,-0.022749283359063677,0.02890469811806362,0.2872016431883744,0.12082773982789963,0.03779028547158875,0.38382352941176473,-0.01976943803985387,0.0013290490476425276,0.9986976080603718,1687034,543592,141113,324,2847252,4999959,1523909854.33,161870393289,126167.32,0.0,0.3023255813953488,43.0,97.77999877929688,3643.60009765625,15.350000381469727,6532.0400390625,8.325333333333334e-05
2025-09-11,113961.4296875,115522.546875,113453.8359375,115507.5390625,45685065332,893.5665893554688,903.3329467773438,889.3707275390625,902.9833374023438,2250551806.0,2.9817259311676025,3.0474040508270264,2.9791719913482666,3.0409340858459477,5308930163.0,223.98568725585935,228.9088287353516,222.025146484375,228.7561798095703,9580815361.0,0.8847010135650635,0.8954480290412903,0.8736039996147156,0.8942080140113831,1307050671.0,0.2453919947147369,0.2568559944629669,0.2443020045757293,0.2556580007076263,3760658715.0,29.4266357421875,29.823442459106445,28.59536361694336,29.175559997558597,1099173268.0,4.2136101722717285,4.255407810211182,4.148754119873047,4.241763114929199,292488930.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4349.2001953125,4471.69873046875,4339.716796875,4461.2333984375,35959212991.0,56.13067496976698,60.22674549560306,56.81088332845031,35.99120974870675,-22.107043577957505,58.098253326664256,82.01508838267956,44.46328555390688,33.56058446472811,22.279309138865102,3.4016501745409564,-7.66070226978306,146.76318359375,-4.344444809869451,-17.98491161732043,4054.9724518379335,4354.598197729359,4654.223943620784,160.1177899843559,3.5890924254363266,4055.0555338541667,4431.272672526042,4807.489811197916,4346.5681640625,4369.901770779289,4338.857080078125,4360.548850412041,4418.354467773437,4354.598197729359,4191.537622070313,4111.461258984956,2768.5431512451173,3235.716376400464,15.95884462868087,23.822222577416657,18.185942111193885,8.0,20.0,1895402620231.0,3288789854969.099,-0.19479674327876445,40.412518861210984,1422.9944708251955,875.7448825844917,0.025772278613875654,0.03779923914915195,-0.028249516550038156,-0.09013231556755896,0.029765762750669333,0.029584180383831808,0.9207063289172361,0.009704728531133577,0.024487954081215735,0.9570597556299153,1709635,575213,162319,311,3223739,5428849,1162071257.3,162415754028,131433.22,0.0,0.3902439024390244,41.0,97.54000091552734,3636.89990234375,14.710000038146973,6587.47021484375,6.614e-05
2025-09-12,115507.7890625,116769.3828125,114794.484375,116101.578125,54785725894,902.9833374023438,928.6170043945312,901.97412109375,925.0307006835938,2648100391.0,3.0409419536590576,3.129295110702514,3.021178960800171,3.1076419353485107,6243311041.0,228.75624084472656,243.78890991210935,228.2635498046875,242.30328369140625,13008621197.0,0.8942070007324219,0.91710102558136,0.8848429918289185,0.9170870184898376,1586142736.0,0.2556520104408264,0.2783870100975036,0.2551650106906891,0.2754279971122741,4643519794.0,29.17462158203125,29.364749908447266,28.286624908447266,28.978519439697266,882384250.0,4.241775035858154,4.321668148040772,4.163090229034424,4.320271968841553,299400992.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4461.4794921875,4734.27392578125,4453.28466796875,4715.24609375,43839753626.0,63.46965015616414,74.00842822874796,61.57266962531895,61.47963201985476,2.7051029545524017,58.77452906530236,96.29106158118853,69.89014485257563,49.89409755103909,34.0197433551945,9.013812844808891,-1.273933993107145,389.88037109375,140.13659243040365,-3.7089384188114694,4103.724140482265,4388.945616397991,4674.167092313717,176.23398569477513,3.737535267318732,4036.9014892578125,4425.028979492187,4813.156469726562,4428.5478515625,4485.01654510286,4377.8451171875,4425.03925829167,4415.312255859375,4388.945616397991,4211.682431640625,4135.139095642408,2779.5502752685547,3250.43806513031,17.205533838774063,30.740065926393214,15.342673558972278,4.0,16.0,1939242373857.0,3326692189671.821,-0.1580718444823689,50.49110901976607,1432.1321563720699,884.7010305120984,0.05693777317310178,0.09478950284404442,-0.008626451913400168,0.21915219993753388,-0.007335951945752428,0.05959164213824338,0.9322827065369631,0.06793037966739401,0.07434598326597719,1.1555206100133886,1753023,578746,154407,327,3026184,5306784,1294561730.56,162593837267,132169.56,0.0,0.3137254901960784,51.0,97.55000305175781,3649.39990234375,14.760000228881836,6584.2900390625,8.285999999999999e-05
2025-09-13,116093.5625,116334.6328125,115248.2734375,115950.5078125,34549454947,925.0307006835938,942.5284423828124,923.8671875,933.899658203125,2744192106.0,3.1076180934906006,3.1834518909454346,3.094568014144897,3.121467113494873,5576961697.0,242.3009796142578,244.14328002929688,236.47329711914065,242.5959014892578,7478581447.0,0.9170849919319152,0.9525709748268129,0.9170510172843932,0.929843008518219,2205805247.0,0.2754200100898742,0.3056420087814331,0.2731469869613647,0.289463996887207,9024886352.0,28.9786434173584,31.18433952331543,28.785850524902344,30.040700912475582,1504154570.0,4.320271968841553,4.616226196289063,4.310919761657715,4.500833034515381,501095005.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4714.70361328125,4763.361328125,4609.12548828125,4668.1796875,34843845977.0,61.42946292625378,68.94916047402535,60.28250284047466,76.99398592722264,14.57556548953621,62.41842043768643,82.4424971335259,86.91621569913127,62.42468307528706,48.62645503035146,4.893741187705561,-2.3321337891233562,217.79052734375,192.26633565763044,-17.557502866474096,4157.204926626713,4415.539337455326,4673.873748283939,173.3008995813051,3.7123870798151466,4038.617488606771,4418.242537434896,4797.867586263021,4500.5693359375,4546.070925901907,4399.624169921875,4469.246609056821,4409.7388671875,4415.539337455325,4230.500688476563,4156.042648264275,2790.4232110595703,3264.5449469449336,18.490698740756546,30.226335818643065,14.487892259554634,8.0,12.0,1904398527880.0,3318530539272.162,-0.14064526593177396,57.11976475433671,1440.0774774169922,891.4977013193416,-0.009981749693273922,0.09216546061710496,0.02638715699846861,-0.20519977657139032,0.9241976897601143,0.033039824978620215,0.3828824693312228,0.058606830947641075,0.0572161927992858,0.9401669791330483,1637457,530175,150647,108,3122843,5386044,973574809.2,162712058743,126749.78,0.0,0.42857142857142855,42.0,97.55000305175781,3649.39990234375,14.760000228881836,6584.2900390625,9.938333333333334e-05
2025-09-14,115950.2890625,116181.5,115222.3984375,115407.65625,32798036057,933.899658203125,944.0581665039062,923.7640380859376,927.24169921875,2338327311.0,3.1214470863342285,3.125075101852417,3.0131750106811523,3.032525062561035,4780192678.0,242.59559631347656,249.12413024902344,240.21392822265625,240.5576934814453,9358190854.0,0.929843008518219,0.9304819703102112,0.8813629746437073,0.8889909982681274,1388605835.0,0.2894630134105682,0.2942120134830475,0.2731879949569702,0.2785899937152862,5708225877.0,30.04094886779785,30.593812942504883,29.033689498901367,29.49125862121582,1011896647.0,4.500789165496826,4.500790119171143,4.289690971374512,4.322048187255859,283184602.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4668.17138671875,4690.64208984375,4581.84716796875,4609.59765625,28394160275.0,58.9044219551166,62.83863498362388,58.67926012448283,83.5984716987823,16.944041008876695,66.65443068990561,71.63627258389785,83.4566104328707,72.74984085503017,61.68954049378548,7.231263491290379,5.410714012549745,310.853515625,137.17412372563297,-28.363727416102158,4161.491854360188,4434.0210821024375,4706.550309844687,164.70010255379773,3.572982174062119,4079.1249755859376,4424.389233398438,4769.653491210937,4560.68056640625,4567.246502684605,4430.709521484375,4494.764981273763,4421.569360351563,4434.021082102437,4247.864721679687,4173.829119165676,2801.8139361572266,3277.9285559927453,19.429461856458524,29.53301372508849,15.3386034824501,4.0,8.0,1876004367605.0,3304621463381.388,-0.0884690991760678,51.106626300428054,1446.0507855224605,895.900563172931,-0.012549223717087221,0.07066792842114045,0.03820029633468103,-0.1851025775471904,0.6293402747755346,0.023601826013489178,0.2550715401324884,0.04252523947368014,0.03959759570297572,0.8047264784055712,1518453,458409,124723,106,2394835,4542876,924706699.98,163215956851,115319.67,0.0,0.375,24.0,97.55000305175781,3649.39990234375,14.760000228881836,6584.2900390625,4.7449999999999995e-05
2025-09-15,115399.6328125,116747.8828125,114461.0625,115444.875,52937859416,927.2432250976562,935.2177124023438,911.5524291992188,919.97021484375,2475846477.0,3.032521963119507,3.0665009021759038,2.960891008377075,2.9971089363098145,6168345239.0,240.548095703125,244.0004119873047,230.4840087890625,234.3575592041016,10017744936.0,0.8889880180358887,0.9021649956703186,0.8547809720039368,0.8635079860687256,1947621867.0,0.2785870134830475,0.2816810011863708,0.2598290145397186,0.2686299979686737,5721394577.0,29.491119384765625,30.352222442626957,28.34599494934082,29.844894409179688,1233415310.0,4.321849822998047,4.400432109832764,4.114698886871338,4.152833938598633,339037089.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4609.72314453125,4670.5302734375,4469.861328125,4526.8203125,40224062009.0,55.453531275067206,54.9713483382042,56.45659946761477,81.2169163579947,11.649988534471277,69.56692782352343,54.38910993817943,69.48929321853433,77.35480592389425,70.84310995140386,5.104065850459028,-1.5999916787611204,219.83154296875,85.05224927185445,-45.61089006182058,4178.638401347065,4442.859104045063,4707.0798067430605,169.49594825495805,3.7442605748437923,4092.6088460286464,4426.362752278646,4760.116658528646,4596.2154296875,4553.7711059564035,4452.69267578125,4500.593223314897,4417.8890380859375,4442.859104045062,4260.896196289063,4187.67191106114,2812.9206158447264,3290.3553396395837,19.319626800378618,26.647571272013998,18.55926722036688,64.0,4.0,1835780305596.0,3287232242268.19,-0.17752409146217135,50.61503276763766,1447.9755804443362,897.3165714215565,-0.0179576071325368,0.050776317895230294,0.022737469493316897,0.416631505190727,0.2462088972416776,0.04432889566179351,0.2838455361705234,0.02465686065788053,0.018898012853591162,1.1624123299212663,1675545,550093,134188,356,2727710,4999338,2366629123.21,162508710109,130895.99,0.0,0.2692307692307692,52.0,97.30000305175781,3682.199951171875,15.6899995803833,6615.27978515625,5.8439999999999996e-05
2025-09-16,115423.7578125,117005.2734375,114813.09375,116843.1875,45781744593,919.97021484375,958.6553955078124,917.2383422851562,955.7125854492188,3101245055.0,2.9971110820770264,3.057734966278076,2.9702460765838623,3.038494110107422,4790701693.0,234.35922241210935,240.6835174560547,231.8729705810547,236.9895782470703,7521208086.0,0.8635079860687256,0.8838239908218384,0.8560259938240051,0.8806899785995483,1267357116.0,0.2686290144920349,0.2715620100498199,0.2589690089225769,0.269771009683609,4384096063.0,29.844764709472656,30.933374404907227,29.26094627380371,30.081283569335938,1106072756.0,4.152833938598633,4.292720794677734,4.125566005706787,4.255425930023193,324439363.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4526.078125,4537.599609375,4428.330078125,4503.564453125,32761501436.0,54.49257252889933,52.84697323271251,55.83413776083137,76.5703082478858,5.602704339489904,70.9676039083959,49.9048117607847,58.64339809428726,70.93275059951529,73.67913245947994,5.365214593961284,0.0038057241778090716,229.322265625,45.6139168453782,-50.0951882392153,4184.4081760583085,4448.6405658622,4712.872955666091,161.46575932096366,3.5852880757357295,4095.697770182291,4423.309684244791,4750.921598307291,4604.681640625,4537.035555012602,4475.62490234375,4501.133446916734,4417.897607421875,4448.640565862199,4275.218969726562,4200.059853887174,2824.248911743164,3302.4270721120756,18.880595354817356,25.974777184812666,19.927928171041692,60.0,8.0,1803018804160.0,3299584709134.2925,-0.10888144961598151,51.24052184210229,1450.970057983398,897.632781775098,-0.005137349788500112,0.04514297414921864,0.006771994245333035,-0.18552478790755333,0.0670344591071299,0.024262899396094672,0.6885210738926822,0.019390862649059093,0.012346218232210937,0.9616916745256451,1801312,588424,150601,345,1937204,3899751,1518788357.52,162410484142,137243.12,0.0,0.5185185185185185,54.0,96.62999725341797,3688.89990234375,16.360000610351562,6606.759765625,3.701e-05
2025-09-17,116840.5078125,117328.609375,114794.9765625,116468.5078125,60528025996,955.6878662109376,993.1290283203124,947.77099609375,990.3097534179688,3641636248.0,3.03849196434021,3.106205940246582,2.989348888397217,3.084991931915283,6464944702.0,236.9775238037109,246.4639434814453,232.7739715576172,244.85745239257807,10420751509.0,0.8806869983673096,0.9183170199394226,0.8642929792404175,0.9130920171737672,1875277351.0,0.269771009683609,0.2835659980773926,0.2622460126876831,0.2824639976024627,4837069879.0,30.081283569335938,31.93281555175781,29.444862365722656,31.76580047607422,1189235928.0,4.255476951599121,4.428213119506836,4.146777153015137,4.400455951690674,348631477.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4503.6357421875,4617.23486328125,4429.64453125,4592.7333984375,44120899417.0,57.5169479950293,59.67563410274833,57.707186687735934,79.17039943158488,6.56223641855118,72.6081630130337,67.09876415348374,57.13089528414923,65.09429111397432,71.12728254579464,6.675087940234211,1.8982092365692742,287.3857421875,82.44248977920624,-32.901235846516265,4189.4188499479715,4462.363692774134,4735.308535600296,164.94903568233516,3.5915221148794023,4097.469165039062,4424.447924804687,4751.426684570312,4580.1791015625,4555.601502820901,4504.3634765625,4517.787983556874,4422.175390625,4462.363692774133,4291.204541015625,4215.458816418559,2836.129362182617,3315.2659410307365,18.94638080702076,27.058577608335117,18.113739766765068,56.0,4.0,1847139703577.0,3332180210048.771,-0.046902592034075645,52.27455114341322,1455.075178833008,900.1928753878224,0.019799637873646025,0.05600809965049036,0.06498045178843781,0.3467300789980803,0.11638095632598677,0.04084502969300817,0.8693884456707055,0.03856880217236136,0.02921539225376768,1.2799679955345207,1687103,548356,143447,343,2414746,4433150,1472085710.25,162794874965,126264.9,0.0,0.4794520547945205,73.0,96.87000274658203,3681.800048828125,15.720000267028809,6600.35009765625,4.061e-05
2025-09-18,116461.265625,117911.7890625,116188.796875,117137.203125,49457272032,990.3190307617188,1005.292236328125,980.3798217773438,981.835205078125,3741252935.0,3.0849499702453613,3.1373729705810547,3.0591208934783936,3.0762689113616943,6370715154.0,244.85130310058597,253.20989990234372,242.90658569335935,247.6371307373047,9258651570.0,0.9131060242652892,0.9378219842910768,0.9010149836540222,0.9253559708595276,2009670534.0,0.2824490070343017,0.2879019975662231,0.2764610052108764,0.278779000043869,4420244724.0,31.76621627807617,35.3273811340332,31.70518112182617,35.23206329345703,2214636607.0,4.400506019592285,4.593057155609131,4.381008148193359,4.53749418258667,449678874.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4592.44287109375,4643.97265625,4556.27001953125,4589.9189453125,33497259158.0,57.38796932580431,59.365512139052115,57.62637624335588,80.08076635548969,5.978082673964778,74.10268368152491,66.5560687916272,61.18654823529848,61.91700544559459,65.98134905302811,6.542292290136658,5.269680264262884,281.8466796875,99.3098885520068,-33.4439312083728,4193.340879469594,4474.511812063502,4755.682744657409,154.6495158205238,3.369329996087646,4123.567057291667,4435.176090494792,4746.785123697918,4564.526953125,4567.040650318101,4532.54814453125,4530.902703876079,4433.6636962890625,4474.511812063501,4306.83888671875,4230.143527355576,2846.480484008789,3327.9490555012017,19.1613437988303,28.034128220943522,17.940091635403,52.0,76.0,1813642444419.0,3324386779862.2407,-0.040388998864493784,59.4496616348894,1460.3584027099605,902.1944718543746,-0.0006128056825500661,0.02884528456190405,0.1267851685616026,-0.2407847618561162,-0.06846517563151855,0.019107665682923918,0.38367062884502967,0.03524291866210372,0.025792117240110102,0.99103795399304,1843631,636448,163020,601,2202154,4106048,2776860612.97,162333225952,121820.03,0.0,0.45454545454545453,88.0,97.3499984741211,3643.699951171875,15.699999809265137,6631.9599609375,3.804333333333333e-05
2025-09-19,117137.671875,117479.7578125,115141.8203125,115688.859375,38828473971,981.835205078125,1002.0828857421876,975.811767578125,984.1240844726562,3293771895.0,3.076272964477539,3.091960906982422,2.9828128814697266,2.991852045059204,5081524032.0,247.63824462890625,248.5066070556641,235.87193298339844,238.55270385742188,7513642552.0,0.9253559708595276,0.9363790154457092,0.8874319791793823,0.8909350037574768,1573603604.0,0.2787800133228302,0.2840220034122467,0.263711005449295,0.2653869986534118,3402582767.0,35.23181915283203,35.746768951416016,33.43669509887695,33.7672233581543,1550014612.0,4.537506103515625,4.874237060546875,4.331878185272217,4.358479976654053,687456875.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4589.505859375,4620.79296875,4443.2646484375,4470.9169921875,30352619653.0,52.095641460929805,47.44975871530598,54.26059708625792,70.38838217073862,-2.971441208629031,73.35982337936765,43.60958322427329,59.08813872312802,56.31166757366967,61.10765471107957,3.756647229656664,2.212169185420482,161.87548828125,41.60350970099977,-56.39041677572671,4193.98178328263,4474.169448265788,4754.357113248945,157.7000230861206,3.5272411311076968,4128.778035481771,4443.231941731771,4757.685847981771,4536.7908203125,4534.999430941234,4548.735693359375,4519.996210841791,4438.501879882812,4474.169448265787,4322.323071289063,4239.585624015652,2858.10719909668,3339.3218707916126,18.41193735551786,25.52814039986048,21.454875660167986,48.0,72.0,1783289824766.0,3303489790396.924,-0.08890678970391204,61.029512129540855,1464.215872192383,900.2637532240392,-0.025926809284188335,-0.05181682921838482,0.03147225482499438,-0.09387751666986699,-0.3076462082351028,0.03970736218603785,0.15576299996149381,0.007303165162913849,-0.0007269407464098876,0.8921034847904491,1721377,578385,153865,370,2221236,4211780,1248780244.35,162306736390,120902.71,0.0,0.7857142857142857,28.0,97.63999938964844,3671.5,15.449999809265137,6664.35986328125,1.7233333333333333e-06
2025-09-20,115691.125,116191.1484375,115473.5234375,115721.9609375,22864449614,984.134521484375,1043.243896484375,984.1197509765624,1042.650146484375,3759046572.0,2.99183201789856,3.0097670555114746,2.9726929664611816,2.97891902923584,3128134656.0,238.5497589111328,240.99896240234372,237.17776489257807,239.5924835205078,3518711912.0,0.8909329771995544,0.9063169956207277,0.8886979818344116,0.8939329981803894,785758505.0,0.265388011932373,0.2691450119018554,0.2635659873485565,0.267749011516571,1791655632.0,33.7672004699707,34.08803939819336,32.95680236816406,33.18632888793945,860272327.0,4.3584818840026855,4.45630407333374,4.303096771240234,4.3580708503723145,294729423.0,0.2127400040626526,0.2169699966907501,0.2103209942579269,0.2164150029420852,699506.0,4470.978515625,4509.81201171875,4459.1591796875,4482.265625,18056494322.0,52.5428195283644,48.574739720295725,54.525948130100254,62.89779111450025,-8.369625811893926,71.26741692639418,42.84664764480344,51.00409988690124,54.00317511499448,57.41061604475295,3.060822263171054,2.101279769594536,133.11962890625,22.457961966072723,-57.15335235519656,4195.076423725328,4474.940512716665,4754.804601708001,143.42706427880452,3.1998787282671253,4139.244832356771,4446.406013997396,4753.567195638021,4527.8798828125,4517.421495627489,4562.04765625,4513.136104325102,4443.114208984375,4474.940512716664,4342.201064453125,4249.102486799352,2869.6684515380857,3350.6944454603527,17.716059943870594,26.06364454216613,21.90493487359723,44.0,68.0,1801346319088.0,3301907060003.0435,-0.0632437564646859,60.929168170010435,1472.532612915039,898.4080413389993,0.002538323308692858,-0.039825815402483866,0.0613409388731867,-0.4051091955677266,-0.48178813745420435,0.011300720722290974,0.4561728216547616,0.00881170597335923,0.0016369183595894565,0.5375184338258829,1589396,529292,138714,111,3085054,5042882,875591330.45,162494820090,125598.32,0.0,0.125,24.0,97.63999938964844,3671.5,15.449999809265137,6664.35986328125,-2.579999999999999e-06
